Unnamed: 0,id,id_str,url,date,user,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,hashtags,cashtags,mentionedUsers,links,viewCount,retweetedTweet,quotedTweet,place,coordinates,inReplyToTweetId,inReplyToUser,source,sourceUrl,sourceLabel,media,_type
2212,1695148093690315095,1695148093690315095,https://twitter.com/EmisorasUnidas/status/1695148093690315095,2023-08-25 18:56:14+00:00,"{'id': 40256008, 'id_str': '40256008', 'url': 'https://twitter.com/EmisorasUnidas', 'username': 'EmisorasUnidas', 'displayname': 'Emisoras Unidas', 'rawDescription': 'Primera en Noticias, Primera en Deportes. Sigue toda la información noticiosa de Guatemala y el Mundo.', 'created': datetime.datetime(2009, 5, 15, 14, 55, 55, tzinfo=datetime.timezone.utc), 'followersCount': 1514675, 'friendsCount': 93, 'statusesCount': 761931, 'favouritesCount': 4853, 'listedCount': 2890, 'mediaCount': 366511, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1471117287587524609/J2cnq5Ck_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/40256008/1693550783', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://emisorasunidas.com', 'text': 'emisorasunidas.com', 'tcourl': 'https://t.co/YlLH65lmOS'}], '_type': 'snscrape.modules.twitter.User'}",es,"#EUElecciones2023 Declaraciones de Carlos Aquino, abogado del partido UNE. ""Consideramos que se varió el resultado de las votaciones cambiando la voluntad del pueblo que se expresa a través del voto"" | Vía @noel_solis https://t.co/YEKFxgS9GD",578,64,227,146,1695148093690315095,['EUElecciones2023'],[],"[{'id': 446470118, 'username': 'noel_solis', 'displayname': 'Omar Solís', '_type': 'snscrape.modules.twitter.UserRef'}]",[],172779.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">TweetDeck Web App</a>",https://twitter.com,TweetDeck Web App,"{'photos': [], 'videos': [{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1695147544664276993/pu/img/xyelo3q3jXMk8CAL.jpg', 'variants': [{'contentType': 'video/mp4', 'bitrate': 256000, 'url': 'https://video.twimg.com/ext_tw_video/1695147544664276993/pu/vid/476x270/9IPOyaj_11V6AzAM.mp4?tag=12'}, {'contentType': 'video/mp4', 'bitrate': 2176000, 'url': 'https://video.twimg.com/ext_tw_video/1695147544664276993/pu/vid/848x480/PfmVxDwCXsrOPbD8.mp4?tag=12'}, {'contentType': 'video/mp4', 'bitrate': 832000, 'url': 'https://video.twimg.com/ext_tw_video/1695147544664276993/pu/vid/636x360/c5Zkx5E6q6EmTkkK.mp4?tag=12'}], 'duration': 138639, 'views': 46475}], 'animated': []}",snscrape.modules.twitter.Tweet
2214,1695147715695353965,1695147715695353965,https://twitter.com/drewzecena/status/1695147715695353965,2023-08-25 18:54:44+00:00,"{'id': 80146329, 'id_str': '80146329', 'url': 'https://twitter.com/drewzecena', 'username': 'drewzecena', 'displayname': 'Andrea María 🌱', 'rawDescription': 'Me dijeron que parezco más punk que abogada, y lo considere un lujo 🦔 diputada electa por @msemillagt 🌱 #hastaSerMayoría', 'created': datetime.datetime(2009, 10, 5, 22, 44, 30, tzinfo=datetime.timezone.utc), 'followersCount': 13054, 'friendsCount': 2116, 'statusesCount': 104013, 'favouritesCount': 150303, 'listedCount': 33, 'mediaCount': 4787, 'location': 'una panel con gnomos', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1684774332244070400/vdtW_GSO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/80146329/1688140839', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",es,"Para sorpresa de absolutamente nadie, la une desconoce ese millón de votos de diferencia que le sacó @BArevalodeLeon y @KarinHerreraVP 

El domingo lo dijimos, van a perder y van a echarle la culpa al @TSEGuatemala por qué no garantiza no se que. (Spoiler si lo hizo)",5,118,491,4,1695147715695353965,[],[],"[{'id': 945378369818058752, 'username': 'BArevalodeLeon', 'displayname': 'Bernardo Arévalo de León', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 407880186, 'username': 'KarinHerreraVP', 'displayname': 'Karin Herrera 🌱', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 246712322, 'username': 'TSEGuatemala', 'displayname': 'TSE Guatemala', '_type': 'snscrape.modules.twitter.UserRef'}]",[],9498.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2226,1701738208084857218,1701738208084857218,https://twitter.com/BancoMundial/status/1701738208084857218,2023-09-12 23:23:00+00:00,"{'id': 1344359197, 'id_str': '1344359197', 'url': 'https://twitter.com/BancoMundial', 'username': 'BancoMundial', 'displayname': 'Banco Mundial', 'rawDescription': 'Cuenta oficial del Banco Mundial. Nuestra misión es luchar contra la pobreza con profesionalismo y resultados duraderos. 📨 Boletín: https://t.co/Vb69at1IS9', 'created': datetime.datetime(2013, 4, 11, 13, 7, 53, tzinfo=datetime.timezone.utc), 'followersCount': 520250, 'friendsCount': 8508, 'statusesCount': 21568, 'favouritesCount': 2171, 'listedCount': 2035, 'mediaCount': 7340, 'location': 'Ciudad de Washington', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/997571631945011201/S1q04CoS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1344359197/1682521148', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Government', 'descriptionLinks': [{'url': 'http://wrld.bg/kzYh50Lzkis', 'text': 'wrld.bg/kzYh50Lzkis', 'tcourl': 'https://t.co/Vb69at1IS9'}, {'url': 'http://bancomundial.org', 'text': 'bancomundial.org', 'tcourl': 'https://t.co/yqfoqIk5jV'}], '_type': 'snscrape.modules.twitter.User'}",es,"Ya sea solas o como acompañamiento, las arepas son muy populares en los países latinoamericanos.

El aumento de los #PreciosDeLosAlimentos en la región está ejerciendo presión sobre las poblaciones y amenazando su seguridad alimentaria. Desliza para saber más:",7,19,53,5,1701738208084857218,['PreciosDeLosAlimentos'],[],[],[],30020.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2237,1676468864031379457,1676468864031379457,https://twitter.com/UTEoficial/status/1676468864031379457,2023-07-05 05:51:39+00:00,"{'id': 943646011, 'id_str': '943646011', 'url': 'https://twitter.com/UTEoficial', 'username': 'UTEoficial', 'displayname': 'Universidad UTE', 'rawDescription': 'Somos una comunidad académica humanista e innovadora, generadora de saberes mediante la investigación. Nuestro rector es: Dr. Ricardo Hidalgo Ottolenghi', 'created': datetime.datetime(2012, 11, 12, 14, 16, 55, tzinfo=datetime.timezone.utc), 'followersCount': 12107, 'friendsCount': 559, 'statusesCount': 33300, 'favouritesCount': 9081, 'listedCount': 48, 'mediaCount': 25415, 'location': 'Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691094927155855360/SshyCRIu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/943646011/1687740067', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.ute.edu.ec', 'text': 'ute.edu.ec', 'tcourl': 'https://t.co/sLMAMpUHn5'}], '_type': 'snscrape.modules.twitter.User'}",es,"¿Quieres ser el héroe que cuida de la salud bucal de las personas? 🦷❤️

Diagnostica y trata enfermedades dentales, realiza procedimientos estéticos y brinda un cuidado dental de calidad a tus pacientes.

¡INSCRÍBETE HOY!
Obtén tu título de Odontólogo. 🧑‍⚕️👩‍⚕️🦷

#UTE #SomosTigres",0,19,94,1,1676468864031379457,"['UTE', 'SomosTigres']",[],[],[],702468.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2244,1698778707060761019,1698778707060761019,https://twitter.com/BancoMundial/status/1698778707060761019,2023-09-04 19:23:00+00:00,"{'id': 1344359197, 'id_str': '1344359197', 'url': 'https://twitter.com/BancoMundial', 'username': 'BancoMundial', 'displayname': 'Banco Mundial', 'rawDescription': 'Cuenta oficial del Banco Mundial. Nuestra misión es luchar contra la pobreza con profesionalismo y resultados duraderos. 📨 Boletín: https://t.co/Vb69at1IS9', 'created': datetime.datetime(2013, 4, 11, 13, 7, 53, tzinfo=datetime.timezone.utc), 'followersCount': 520250, 'friendsCount': 8508, 'statusesCount': 21568, 'favouritesCount': 2171, 'listedCount': 2035, 'mediaCount': 7340, 'location': 'Ciudad de Washington', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/997571631945011201/S1q04CoS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1344359197/1682521148', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Government', 'descriptionLinks': [{'url': 'http://wrld.bg/kzYh50Lzkis', 'text': 'wrld.bg/kzYh50Lzkis', 'tcourl': 'https://t.co/Vb69at1IS9'}, {'url': 'http://bancomundial.org', 'text': 'bancomundial.org', 'tcourl': 'https://t.co/yqfoqIk5jV'}], '_type': 'snscrape.modules.twitter.User'}",es,"Conoce a Volatsarasoa, una madre de cuatro hijos de Madagascar 🇲🇬 que superó la sequía y la inseguridad alimentaria con la ayuda del programa Fiavota. Entérate de qué manera ella lidera a su comunidad hacia un futuro más resiliente:",20,211,754,6,1698778707060761019,[],[],[],[],371312.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2250,1701799689757069405,1701799689757069405,https://twitter.com/ASIERVERA/status/1701799689757069405,2023-09-13 03:27:18+00:00,"{'id': 291888009, 'id_str': '291888009', 'url': 'https://twitter.com/ASIERVERA', 'username': 'ASIERVERA', 'displayname': 'ASIER VERA', 'rawDescription': 'Periodista. Ciclista, amante de las músicas del mundo y de viajar', 'created': datetime.datetime(2011, 5, 2, 19, 36, 48, tzinfo=datetime.timezone.utc), 'followersCount': 8363, 'friendsCount': 359, 'statusesCount': 50720, 'favouritesCount': 54522, 'listedCount': 76, 'mediaCount': 7803, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2228623973/isfahan_asier_dos_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/291888009/1455329249', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [{'url': 'http://destruyendofronteras.wordpress.com', 'text': 'destruyendofronteras.wordpress.com', 'tcourl': 'https://t.co/AsVNdYHJfl'}], '_type': 'snscrape.modules.twitter.User'}",es,"El presidente electo de #Guatemala @BArevalodeLeon exige la renuncia de los ""golpistas"" Consuelo Porras (fiscal general), Rafael Curruchiche (jefe de la FECI) y Fredy Orellana (juez Séptimo), quienes en ""asociación perversa han emprendido una nueva escalada de golpe de Estado"".",0,14,38,0,1701799689757069405,['Guatemala'],[],"[{'id': 945378369818058752, 'username': 'BArevalodeLeon', 'displayname': 'Bernardo Arévalo de León', '_type': 'snscrape.modules.twitter.UserRef'}]",[],544.0,,,,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2254,1701712537387987243,1701712537387987243,https://twitter.com/alterlego502/status/1701712537387987243,2023-09-12 21:40:59+00:00,"{'id': 3482352267, 'id_str': '3482352267', 'url': 'https://twitter.com/alterlego502', 'username': 'alterlego502', 'displayname': '🏴\u200d☠️🇬🇹 Capitán Pirata! 🇬🇹🏴\u200d☠️', 'rawDescription': 'OPINOLOGO PROFESIONAL. NO SE LO TOME EN SERIO, todo es parodia, o tal vez no…', 'created': datetime.datetime(2015, 8, 29, 17, 19, 34, tzinfo=datetime.timezone.utc), 'followersCount': 8556, 'friendsCount': 862, 'statusesCount': 37953, 'favouritesCount': 27082, 'listedCount': 11, 'mediaCount': 2950, 'location': 'C. A.                 TE SIGUE', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1667188916150054914/1sguDJcv_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3482352267/1690644629', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",es,"SEMILLA y sus representantes electos ya no pueden seguir esperando nada de las cortes, ni que la OEA o la Embajada le resuelva. Es hora de ser líderes. Querían ser políticos? Asuman liderando antes que pierdan la legitimidad por tibios. Opinión personal, ojalá no se me ofendan!",41,199,923,20,1701712537387987243,[],[],[],[],32653.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2256,1701799442897162240,1701799442897162240,https://twitter.com/VicZacariasGT/status/1701799442897162240,2023-09-13 03:26:19+00:00,"{'id': 84055675, 'id_str': '84055675', 'url': 'https://twitter.com/VicZacariasGT', 'username': 'VicZacariasGT', 'displayname': 'Vicenta Zacarías', 'rawDescription': 'En las elecciones hubo fraude, es innegable, como tampoco se puede negar que #BernardoEsTramposo', 'created': datetime.datetime(2009, 10, 21, 11, 10, 27, tzinfo=datetime.timezone.utc), 'followersCount': 6575, 'friendsCount': 820, 'statusesCount': 19066, 'favouritesCount': 14992, 'listedCount': 1, 'mediaCount': 2021, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1570048739099774976/UgAaJ5bF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/84055675/1663163765', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",es,@soy_502 @BArevalodeLeon es el mismo que denunció las firmas falsas de @msemillagt ? Es el mismo. Bernardo Arévalo denunció al partido que lo tiró a la candidatura. Jajajajaja. Es alucinante.,18,27,107,0,1701791008789250545,[],[],"[{'id': 1687984068, 'username': 'soy_502', 'displayname': 'Soy 502', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 945378369818058752, 'username': 'BArevalodeLeon', 'displayname': 'Bernardo Arévalo de León', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 2836151805, 'username': 'msemillagt', 'displayname': 'Movimiento Semilla 🌱', '_type': 'snscrape.modules.twitter.UserRef'}]",[],5789.0,,,,,1.7017910087892506e+18,"{'id': 1687984068, 'username': 'soy_502', 'displayname': 'Soy 502', '_type': 'snscrape.modules.twitter.UserRef'}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2258,1701797143126618125,1701797143126618125,https://twitter.com/MoratayaYoel/status/1701797143126618125,2023-09-13 03:17:11+00:00,"{'id': 912692866669039617, 'id_str': '912692866669039617', 'url': 'https://twitter.com/MoratayaYoel', 'username': 'MoratayaYoel', 'displayname': 'Sergio Morataya', 'rawDescription': 'Estudio Ciencia Política. Hijo de la educación pública. Activando en las calles, redes sociales y a veces en política', 'created': datetime.datetime(2017, 9, 26, 14, 58, 31, tzinfo=datetime.timezone.utc), 'followersCount': 15390, 'friendsCount': 987, 'statusesCount': 39317, 'favouritesCount': 209321, 'listedCount': 24, 'mediaCount': 3571, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1698862817158238208/XGgILqy0_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/912692866669039617/1694657686', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",es,"Seguimos, hasta que caigan y renuncien los golpistas ✊🏻 https://t.co/BGOljUxBTO",10,85,828,3,1701797143126618125,[],[],[],[],10338.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/F53_d4rXUAAEXQo.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2262,1681421010120200193,1681421010120200193,https://twitter.com/UTEoficial/status/1681421010120200193,2023-07-18 21:49:42+00:00,"{'id': 943646011, 'id_str': '943646011', 'url': 'https://twitter.com/UTEoficial', 'username': 'UTEoficial', 'displayname': 'Universidad UTE', 'rawDescription': 'Somos una comunidad académica humanista e innovadora, generadora de saberes mediante la investigación. Nuestro rector es: Dr. Ricardo Hidalgo Ottolenghi', 'created': datetime.datetime(2012, 11, 12, 14, 16, 55, tzinfo=datetime.timezone.utc), 'followersCount': 12107, 'friendsCount': 559, 'statusesCount': 33300, 'favouritesCount': 9081, 'listedCount': 48, 'mediaCount': 25415, 'location': 'Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691094927155855360/SshyCRIu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/943646011/1687740067', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.ute.edu.ec', 'text': 'ute.edu.ec', 'tcourl': 'https://t.co/sLMAMpUHn5'}], '_type': 'snscrape.modules.twitter.User'}",es,"¿Quieres impulsar un cambio positivo en el sistema educativo y mejorar la calidad de la enseñanza?🎓🏫

Adquiere una formación avanzada en políticas públicas en educación y legislación educativa.📚

👀Modalidad En Línea.
👉🏼¡INSCRÍBETE HOY!

#UTE #MejorasTuMejoraTodo #SomosTigres",0,12,174,1,1681421010120200193,"['UTE', 'MejorasTuMejoraTodo', 'SomosTigres']",[],[],[],1237447.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2269,1677317292630347776,1677317292630347776,https://twitter.com/DITOGAMESch/status/1677317292630347776,2023-07-07 14:03:00+00:00,"{'id': 1598683179505909765, 'id_str': '1598683179505909765', 'url': 'https://twitter.com/DITOGAMESch', 'username': 'DITOGAMESch', 'displayname': 'DITOGAMES', 'rawDescription': 'DITOGAMES is a games development company for browser games from Switzerland.', 'created': datetime.datetime(2022, 12, 2, 14, 21, 43, tzinfo=datetime.timezone.utc), 'followersCount': 16170, 'friendsCount': 4, 'statusesCount': 9, 'favouritesCount': 1, 'listedCount': 70, 'mediaCount': 5, 'location': 'Switzerland', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606272174599421952/-bf3eG_a_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1598683179505909765/1670407278', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://dito.games', 'text': 'dito.games', 'tcourl': 'https://t.co/PLhdc8h4jf'}], '_type': 'snscrape.modules.twitter.User'}",en,"If you own a mouse, you will never turn off your computer again.",1406,628,1933,21,1677317292630347776,[],[],[],[],2355983.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2274,1653999012381618176,1653999012381618176,https://twitter.com/MattPRD/status/1653999012381618176,2023-05-04 05:44:29+00:00,"{'id': 9103922, 'id_str': '9103922', 'url': 'https://twitter.com/MattPRD', 'username': 'MattPRD', 'displayname': 'Matt Schlicht', 'rawDescription': 'Building & tweeting about AI and autonomous agents as CEO/engineer at @OctaneAI. Hacking and tinkering. Alum: Ustream, YC S12. Married @helensitu + dad to 1 😍', 'created': datetime.datetime(2007, 9, 26, 9, 7, 17, tzinfo=datetime.timezone.utc), 'followersCount': 185976, 'friendsCount': 4576, 'statusesCount': 15948, 'favouritesCount': 121031, 'listedCount': 1376, 'mediaCount': 1485, 'location': 'Join 25k subscribers →', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1599549466272407552/HWXtuIQf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/9103922/1682534696', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.mattprd.com', 'text': 'mattprd.com', 'tcourl': 'https://t.co/fu2VEY0ub5'}], '_type': 'snscrape.modules.twitter.User'}",en,"🤖📈 Autonomous Agents Are The Fastest Growing Open-Source Technology In History

- But... what are autonomous agents?
- How do they work?
- How can you build or use one?

I wrote you the best overview on the planet.

Get ready for your mind to explode 🤯",617,2572,13598,161,1653999012381618176,[],[],[],[],12047128.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
